Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
16.02.2025;23:00;36172,69;10434,46;5771,86;4039,98;1117,15;9764,31;1957,52;1,01;91,14;1357,23;163,38;594,75;952,92;0;0;-152,47;79,45
17.02.2025;00:00;34533,62;10313,87;4370,67;4109,16;1150,05;9975,25;2102,61;1,01;90,84;1364,49;163,38;581,99;955,31;0;0;-725,14;80,13
17.02.2025;01:00;32536,48;9787,47;3018,94;3914,39;1059,74;9972,37;2235,85;1,01;89,59;1359,56;161,17;594,08;961,85;0;0;-699,47;79,93
17.02.2025;02:00;31172,34;9497,16;2000,72;3893,97;766,48;9967,84;2316,07;1,01;89,79;1369,77;167,8;596,23;957,02;0;0;-529,89;78,37
17.02.2025;03:00;30440,8;8736,44;1891,42;3956,19;693,35;9994,56;2455,63;1,01;90,39;1370,78;163,38;598,75;938,22;0;0;-526,93;77,61
17.02.2025;04:00;30320,82;8424,64;1874,04;4065,7;672,12;9978,12;2585,23;1,01;89,8;1377,43;163,38;597,69;944,98;0;0;-529,69;76,37
17.02.2025;05:00;30747,55;8542,54;1708,25;4111,86;717,08;10005,77;2938,39;1,25;90;1374,55;165,59;599,94;965,56;0;0;-548,62;75,39
17.02.2025;06:00;32369,16;9983,01;1675,08;4136,36;796,38;9996,85;3059,51;9,19;89,6;1380,41;163,38;597,92;963,25;0;0;-561,78;80
17.02.2025;07:00;35489,78;11819,51;2287,01;4379,44;1043,24;10027,83;3138,6;99,22;90,9;1360,77;172,22;618,03;960,67;0;0;-585,92;78,26
17.02.2025;08:00;40108,67;12962,85;4533,02;4270,75;1471,58;10047,54;3298,73;828,4;88,6;1380,45;194,3;603,9;962,64;0;0;-610,86;76,77
17.02.2025;09:00;40431,94;12602,23;4045,89;4150,42;1456,94;10019,54;3520,32;1971,53;84,5;1364,09;214,16;581,86;963,04;0;0;-618,34;75,76
17.02.2025;10:00;38969,61;11428,06;3384,43;4143,02;1197,11;10040,17;3713,59;2334,6;84,9;1359,44;209,76;595,41;932,47;0;0;-531,09;77,74
17.02.2025;11:00;37972,96;10840,76;2887,78;4116,62;1043,7;10019,27;3976,19;2364,53;84,1;1335,08;214,16;599,74;958,01;0;0;-544,46;77,48
17.02.2025;12:00;36228,54;9648,99;2878,9;4103,23;1003,69;9413,14;4137,8;2308,69;82,21;1318,67;214,16;580;995,19;0;0;-532,99;76,86
17.02.2025;13:00;37282,16;10560,89;3085,97;4122,15;946,62;9160,04;4377,45;2208,78;85,3;1300,66;214,17;580,61;1007,08;0;0;-446,49;78,93
17.02.2025;14:00;39466,72;11297,42;3983,12;4035,15;1151,19;10025,08;4244,39;1986,73;80,81;1303,63;207,55;581,58;1004,59;0;0;-513,62;79,1
17.02.2025;15:00;40662,61;12349,55;4754,85;4049,39;1180,64;9998,04;3886,18;1744,02;90,5;1305,57;214,16;595,88;1000,9;0;0;-580,93;73,86
17.02.2025;16:00;43221,88;14225,52;5539,44;4094,61;1357,15;9988,49;3864,62;1515,49;90,09;1306,89;207,55;593,19;997,81;0;0;-632,36;73,39
17.02.2025;17:00;45707,36;14415,65;8217,67;4097,45;1955,79;9906,89;4019,74;459,21;90,68;1314,25;209,76;581,85;993,83;0;0;-629,67;74,26
17.02.2025;18:00;46209,82;14520,87;8837,28;4074,19;2034,37;10009,37;4106,87;16,2;89,28;1322,01;214,16;584,67;987,55;0;0;-660,28;73,28
17.02.2025;19:00;46006,72;14559,28;8816,75;4060,93;1929,54;10070,03;3971,46;2,75;89,79;1327,31;209,76;587,7;992,73;0;0;-686,06;74,75
17.02.2025;20:00;44848,04;14517,13;7713,49;4094,46;1785,24;10074,87;3972,42;2,75;89,99;1335,22;211,96;596,06;997,49;0;0;-615,49;72,45
17.02.2025;21:00;43424,17;14350,18;6620,93;4085,75;1647,63;10079,27;3962,85;2,75;90,19;1337,84;209,76;596,88;997,61;0;0;-632,36;74,89
17.02.2025;22:00;41914,84;13635,37;6429,76;4103,81;1285,95;10083,74;3691,08;2,75;90,39;1346,8;214,16;582,13;972,25;0;0;-596,61;73,26
17.02.2025;23:00;40258,76;12456,31;5645,02;4048,61;1277,78;10068,77;3620,34;2,75;90,1;1354,57;216,37;579,78;936,89;0;0;-109,35;70,82
18.02.2025;00:00;37557,91;10884,27;4911,4;4096,03;1238,57;10082,87;3640,22;2,75;90,64;1359,37;220,8;563,9;956,73;0;0;-560,73;71,09
18.02.2025;01:00;35382,83;10143,19;3592,69;4020,33;1182,65;10018,68;3588,07;2,75;91,32;1364,72;220,8;578,3;967,89;0;0;-460,29;71,73
18.02.2025;02:00;34056,29;9595,47;2825,04;4011,01;1013,05;10076,1;3722;2,75;91,42;1367,18;223;578,46;974,76;0;0;-494,21;70,26
18.02.2025;03:00;33146,28;9260,75;2446,94;3993,14;812,01;10095,64;3746,19;2,75;92,05;1370,21;225,2;588,15;971,31;0;0;-528,66;70,6
18.02.2025;04:00;32857,16;9203,24;2331,16;4001,73;795,7;10099,74;3648,46;2,75;91,15;1366,07;223;582,37;963,16;0;0;-522,16;70,79
18.02.2025;05:00;33415,15;9960,38;2177,26;4051,29;803,21;10095,68;3539,51;2,87;91,45;1367,52;223;586,37;977,11;0;0;-529,07;68,57
18.02.2025;06:00;34750,89;10898,47;2220,5;4293,34;978,05;10085,85;3499,59;3,54;91,54;1369,01;223;596,78;967,31;0;0;-541,87;65,78
18.02.2025;07:00;37341,84;12801,17;2518,99;4368,48;1179,59;10069,33;3579,36;72,89;92,33;1377,31;223;593,59;973,07;0;0;-575,3;68,03
18.02.2025;08:00;42361,05;15635,09;4005,07;4362,48;1531,04;10084,49;3527,44;436,57;94,13;1378,58;225,2;605,71;989,09;0;0;-578,68;64,84
18.02.2025;09:00;43602,87;16238,84;4895,25;4307,82;1685,05;9475,92;3366,5;830,9;94,13;1360,91;220,8;606,18;984,3;0;0;-531,06;67,33
18.02.2025;10:00;43482,39;16331,3;4925,38;4324,8;1483,12;9489,31;3173,5;940,61;92,84;1359,09;220,8;589,36;994,79;0;0;-510,32;67,81
18.02.2025;11:00;43975,98;15875,03;5103,69;4299,96;1331,79;10097,62;3432,47;1102,35;94,35;1360,93;225,2;559,1;979,51;0;0;-553,33;67,31
18.02.2025;12:00;41892,26;15605,48;3318,53;4258,08;1133,75;10077,55;3720,79;1021,36;92,45;1354,32;220,8;542,52;948,04;0;0;-470,2;68,79
18.02.2025;13:00;42582,96;16032,08;3859,43;4091,6;1091,83;10076,64;3874,85;760,85;95,25;1345,3;227,41;539,92;959,28;0;0;-440,58;69,1
18.02.2025;14:00;44356,46;16048,64;5495,88;3943,14;1254,43;10102,01;3824,46;938,34;95,75;1342,6;218,59;542,9;984,56;0;0;-502,66;67,82
18.02.2025;15:00;45120,76;16204,34;6247,36;3983,54;1381,67;10059,14;3733,44;773,95;93,22;1334,47;223;564,79;1004,26;0;0;-545,57;63,15
18.02.2025;16:00;46089,44;16067,65;7494,45;3883,98;1647,53;10077,14;3757,79;428,55;92,64;1333,95;225,2;588,5;1015,96;0;0;-587,88;63,98
18.02.2025;17:00;46744,88;16009,32;7991,6;3944,88;1934,16;10063,41;4058,91;125,75;92,43;1340,42;223;581,12;989,08;0;0;-675,56;66,36
18.02.2025;18:00;46379,04;15968,33;7699,47;4000,07;1860,88;10067,96;4119,99;7,01;90,73;1349,49;223;586,93;1001,62;0;0;-657,71;61,27
18.02.2025;19:00;46280,74;16206,81;7354,46;4039,72;1843,22;10056,98;4122,94;,34;90,83;1358,02;225,2;584,58;1000,38;0;0;-656,87;54,13
18.02.2025;20:00;45035,65;15409,79;6880,54;4085,75;1647,41;10061,7;4239,72;,32;91,43;1362,32;220,8;582,45;1009,81;0;0;-619,66;63,27
18.02.2025;21:00;43702,34;14854,68;6092,75;4087,75;1508,36;10074,91;4348,61;,33;91,43;1370,2;225,2;582,02;995,57;0;0;-593,9;64,43
18.02.2025;22:00;42141,86;12775,28;6944,42;4046,26;1330,56;10073,66;4208,21;,24;91,23;1373,05;216,38;587,26;1003,99;0;0;-572,75;64,07
18.02.2025;23:00;40760,67;12205,36;6120,97;4240,3;1165,65;10065,8;3813,94;,35;90,63;1379,08;223;557,36;996,37;0;0;-164,3;66,16
19.02.2025;00:00;37624,33;12171,4;3546,08;4287,95;1291,61;9978,47;3536,84;,35;90,63;1380,55;220,8;578,4;1011,62;0;0;-534,67;64,3
19.02.2025;01:00;35910,11;11971,67;2314,83;4277,91;1268,45;9995,17;3230,84;,35;90,73;1382,56;218,59;585,67;1033,96;0;0;-525,62;65
19.02.2025;02:00;34439,24;11472,83;1650,73;4161,12;1055,85;10072,65;3168,63;,34;90,73;1384,7;220,8;584,92;1026,6;0;0;-519,72;69,06
19.02.2025;03:00;33680,09;10691,56;1572,25;4053,73;926,77;10077,09;3537,09;,34;90,63;1387,12;220,8;572,02;1016,83;0;0;-536,23;70,09
19.02.2025;04:00;33342,09;10516,04;1219,32;4118,83;891,46;10087,17;3673,84;,34;90,54;1391,21;220,8;575,19;1032,49;0;0;-542,87;67,73
19.02.2025;05:00;33811;10752,14;1206,73;4159,36;928,17;10069,59;3909,66;,47;90,94;1393,56;218,59;546,8;1037,84;0;0;-573,19;70,34
19.02.2025;06:00;35203,92;11457,88;1596,83;4162,87;1014,1;10086,57;4124,21;4,05;90,74;1395,65;220,8;544,64;1036,28;0;0;-600,37;69,67
19.02.2025;07:00;37822,87;12934,28;2413,98;4121,77;1182,79;10084,46;4220,47;31,46;89,9;1395,74;220,8;557,46;1041,96;0;0;-543,89;71,69
19.02.2025;08:00;43112,74;15381,39;4549,33;4047,07;1627,06;10087,67;4454,13;183,84;89,42;1394,94;218,59;552,63;1032,77;0;0;-577,82;71,72
19.02.2025;09:00;45111,19;15455,4;5865,03;4052,47;1867,89;10049,92;4617,93;440,14;86,52;1391,94;220,8;556,97;1040,74;0;0;-608,91;74,35
19.02.2025;10:00;44529,06;15309,56;5003,63;4007,53;1640,73;10066,36;5022,68;702,34;83,62;1386,74;220,79;546,39;1051,19;0;0;-582,86;70,36
19.02.2025;11:00;43889,3;15220,04;4100,11;4020,92;1477,21;10086,94;5384,34;844,49;82,59;1376,48;223;552,1;1050,58;0;0;-598,37;68,87
19.02.2025;12:00;41681,65;14933,61;2394,96;4083,7;1135,07;10070,66;5412,06;897,85;83,5;1368,77;220,8;519,33;1039,33;0;0;-550,11;72,12
19.02.2025;13:00;42164,46;15248,79;2759,61;4053,85;1102,81;10071,3;5427,92;775,98;90,1;1361,41;223;512,95;1037,45;0;0;-571,25;70,54
19.02.2025;14:00;43367,76;14856,24;4053,91;3983,57;1227,56;10072,99;5629,88;864,66;90,1;1355,33;223;510,88;1029,51;0;0;-598,91;69,04
19.02.2025;15:00;43926,35;15049,52;4355,66;3980,03;1250,04;10063,61;6024,91;552,7;89,62;1349;225,2;511,55;1028,98;0;0;-626,54;72,07
19.02.2025;16:00;45472;15187,79;5395,75;3987,66;1357,83;10054,11;6585,44;305,34;89,93;1352,49;220,8;482,7;1016,15;0;0;-640,33;76,34
19.02.2025;17:00;46623,8;15014,78;6156,69;4014,11;1792,85;10049,41;6846,23;97,71;91,13;1366,7;223;547,58;1020,09;0;0;-674,96;78,48
19.02.2025;18:00;46762,84;15226,85;5700,65;4032,29;1859,65;10056,99;7166,8;6,41;89,93;1372,34;225,2;602,88;1016,91;0;0;-674,27;80,21
19.02.2025;19:00;46973,96;15277,29;5439,44;4067,36;1714,27;10080,16;7668,03;,4;90,23;1381,44;225,2;596,73;1024,72;0;0;-669,34;78,03
19.02.2025;20:00;45918,55;14487,71;5226,03;4097,35;1548,84;10090,32;7703,73;,4;90,53;1387,71;220,8;593;1031,39;0;0;-638,48;79,22
19.02.2025;21:00;44456,72;13038,4;4785,39;4128,68;1488,34;10034,64;8195,99;,4;88,93;1386,8;225,2;592,27;1038,68;0;0;-625,75;78,75
19.02.2025;22:00;43237,85;10223,56;5877,51;4156,64;1157,28;10038,06;8493,67;,4;88,83;1394,59;220,8;592,8;1034,25;0;0;-116,5;75,96
19.02.2025;23:00;41594,99;8880,61;5384,01;4162,36;1040,91;10036,56;8723,66;,4;89,33;1398,89;223;577,96;1003,55;0;0;0;73,75
20.02.2025;00:00;39030,29;8179,5;3506,38;4191,07;1059,92;10054,67;8712,06;,4;89,13;1400,6;220,79;597,45;1037,33;0;0;-93,5;74,49
20.02.2025;01:00;36833,82;6807,15;2707,86;4276,25;1078,5;10025,04;8635,58;,4;88,65;1401,56;218,59;592,13;1037,61;0;0;-108;72,5
20.02.2025;02:00;35328,6;6093,3;2161,14;4177,72;879,35;10044,39;8671,82;,4;89,25;1385,14;223;591,96;1026,27;0;0;-90,5;75,36
20.02.2025;03:00;34608,99;5543,26;2095,55;4149,19;869,33;10043,75;8646,58;,4;89,85;1399,42;223;589,11;1033,27;0;0;-142;68,28
20.02.2025;04:00;34430,93;5377,48;2130,83;4175,37;857,3;10024,43;8607,85;,4;88,65;1399;220,8;590,02;1028,42;0;0;-141;71,38
20.02.2025;05:00;34617,92;5985,79;1812,74;4234,35;839;10048,05;8450,56;,59;88,45;1400,24;225,2;590,4;1017,29;0;0;-147;72,26
20.02.2025;06:00;36140,94;7338,23;2025,92;4370,47;882,45;10049,07;8181,41;4,02;89,54;1401,8;225,2;595,77;1026,85;0;0;-121,5;71,71
20.02.2025;07:00;38800,5;9583,45;2347,46;4370,97;1034,79;10094,36;7997,69;48,04;89,94;1392,91;225,2;604,58;1030,5;0;0;-92;72,61
20.02.2025;08:00;43326,42;12543,92;3941,68;4327,39;1425,93;10111,27;7775,07;434,1;79,54;1376,59;223;588,31;1041,69;0;0;-613,8;71,73
20.02.2025;09:00;44693,74;12235,83;4778,56;4348,71;1513,3;10110,43;7587,93;1382,91;78,63;1369,58;218,59;582,95;1053,07;0;0;-636,41;69,66
20.02.2025;10:00;43439,5;12150,2;3416,76;4391,63;1315,11;10082,81;7678,73;1610,43;99,13;1360,65;218,59;586,94;1076,98;0;0;-620,53;72,07
20.02.2025;11:00;42696,04;11885,94;2612,07;4433,17;1187,24;10095,26;7761,16;1937,36;89,67;1361,5;223;589,94;1064,72;0;0;-617,43;72,44
20.02.2025;12:00;40451,91;10162,36;1904,38;4390,35;979,15;10098,92;8080,68;2001,95;87,83;1352,22;220,8;593,23;1066,84;0;0;-556,48;69,68
20.02.2025;13:00;41007,92;10708,19;1932,49;4351,99;937,67;9744,64;8431,76;2070,09;90,54;1349,3;220,8;591,57;1068,94;0;0;-562,14;72,08
20.02.2025;14:00;41675,97;11029,76;1921,9;4156,68;1034,28;10028,32;8815,33;1933,41;86,02;1336,28;220,8;573,75;1062,21;0;0;-593,95;71,18
20.02.2025;15:00;42458,73;10927,61;2506,55;4308,35;1019,81;10093,41;8963,54;1856,25;92,72;1332,59;223,07;580,53;1046,98;0;0;-565,92;73,24
20.02.2025;16:00;44518,27;12305,86;3567,84;4312,33;1221,59;10088,34;8896,75;1392,55;89,63;1336,29;223;585,81;1031,02;0;0;-602,28;69,54
20.02.2025;17:00;46880,6;13854,72;5020,47;4329,18;1606,85;10024,65;8785,18;521,67;89,72;1348,3;220,8;585,57;1045,69;0;0;-625,65;73,45
20.02.2025;18:00;47974,77;14194,72;6427,67;4391,11;1764,58;9968,15;8455,9;16,88;89,61;1349,82;223;579,05;1044,92;0;0;-600,35;69,71
20.02.2025;19:00;48327,11;14438,87;7027,59;4420,85;1644,47;10024,56;8025,92;,01;89,11;1357,61;218,59;580,75;1056,7;0;0;-636,02;78,1
20.02.2025;20:00;47130,75;14288,49;6464,66;4431,79;1427,96;10081,35;7678,32;,01;88,32;1365,21;218,59;582,97;1058,75;0;0;-630,2;74,53
20.02.2025;21:00;45507,85;13653,4;5994,03;4422,23;1300,44;9980,46;7360,95;,01;89,52;1374,26;223;585,63;1064,35;0;0;-616,05;75,62
20.02.2025;22:00;43951,9;11440,3;7048,08;4410,82;1155,92;10031,44;7036,36;,01;89,43;1376,76;218,59;580,19;1056,51;0;0;-566,59;74,08
20.02.2025;23:00;42561,83;10537,66;6314,37;4397,16;1043,18;10073,86;6825,74;,01;89,03;1377,98;218,59;584,28;1028,41;0;0;0;71,56
21.02.2025;00:00;39345,58;10173,35;3990,46;4433,31;1037,25;10057,42;6834,45;,01;88,42;1388,26;220,8;587,33;1038,39;0;0;-574,08;70,21
21.02.2025;01:00;37308,78;9882,26;2364,82;4350,83;1002,54;9995,98;6827,95;,01;87,9;1411,38;220,79;579,26;1040,21;0;0;-527,4;72,25
21.02.2025;02:00;35734,14;8862,54;2206,73;4174,29;1011,98;9892,42;6698,36;,01;86,8;1408,26;225,2;576,09;1050,67;0;0;-529,55;70,34
21.02.2025;03:00;34773,44;8514,8;1778,91;4153,6;849,94;9902,68;6666,48;,01;86,5;1408,78;223;584,14;1044,86;0;0;-512,34;72,08
21.02.2025;04:00;34559,79;8119,46;2034,16;4224,24;817,57;9900,67;6554,32;,01;86,5;1408,67;220,8;584;1033,24;0;0;-494,24;70,39
21.02.2025;05:00;34975,25;8590,85;1997,34;4226,54;779,25;9899,54;6595,22;,36;87,42;1406,89;223;583,45;1034,04;0;0;-521,55;72,9
21.02.2025;06:00;36296,9;9462,09;2068,05;4252,01;809,52;9960,68;6887,95;3,96;88,04;1387,01;220,8;596,86;1031,4;0;0;-543,68;72,21
21.02.2025;07:00;38064,09;10921,81;2140,25;4268,03;928,73;9733,69;7191,34;84,46;83,79;1383,51;223;592,46;1007,22;0;0;-566,44;72,24
21.02.2025;08:00;42161,49;11483,85;4035,73;4257,33;1577,91;10075,68;7254,22;610,4;80,27;1382,65;223;596,55;1005,88;0;0;-494,17;72,19
21.02.2025;09:00;42695,82;11260,61;3876,63;4263,29;1499,04;10073,73;7475,53;1410,32;80,32;1377,1;223;592,16;1008,29;0;0;-521,87;77,67
21.02.2025;10:00;40920,92;10241,73;2628,05;4244,2;1159,6;9996,68;7766,39;1986,82;82,92;1371,7;225,2;583,27;1032,24;0;0;-472,9;75,02
21.02.2025;11:00;40299,19;9296,12;2732,89;4214,71;1086,39;9870,61;8005,72;2140,74;88,61;1369,86;225,2;578,31;1031,23;0;0;-413,4;72,2
21.02.2025;12:00;38655,76;8017,7;2365,1;4164,35;955,4;9880,52;8323,48;2074,92;86,2;1364,82;223;578,84;1010,25;0;0;-465,3;76,48
21.02.2025;13:00;37522,91;7901,99;2215,99;4102,82;915,2;9101,07;8454,35;1882,99;94,95;1360,39;225,2;590,76;1016,22;0;0;-413,64;74,62
21.02.2025;14:00;40196,73;9345,71;2389,36;4146,43;1043,52;9769,56;8608,9;2057,99;97,95;1357,52;225,2;598,15;1013,98;0;0;-529,47;71,93
21.02.2025;15:00;41527,56;10343,08;2429,66;4233,31;1036,02;10118,07;8665,21;1906,43;77,44;1361,62;225,2;583,1;1043,53;0;0;-568,55;73,44
21.02.2025;16:00;43892,81;11544,26;3479,9;4303,09;1139,22;10109,9;8873,55;1630,86;93,57;1360,99;220,8;592,16;1024,8;0;0;-554,2;73,91
21.02.2025;17:00;46823,47;13223,08;4905,98;4330,94;1577,14;10095,71;9225,01;671,57;91,27;1372,17;220,8;597,55;1047,27;0;0;-608,96;73,94
21.02.2025;18:00;48188,55;14144,51;6082,74;4331,06;1737;10095,5;8986,5;26,79;90,97;1370,02;220,8;593,15;1043,37;0;0;-608,56;74,7
21.02.2025;19:00;48304,03;14140,19;6611,13;4327,62;1731,2;10090,01;8631,83;,03;89,07;1375,25;223;603,68;1020,22;0;0;-613,74;74,54
21.02.2025;20:00;47002,15;13810,57;5958,31;4295,36;1464,72;10098,69;8607,68;,01;88,87;1358,12;223;596,58;1037,34;0;0;-612,96;75,86
21.02.2025;21:00;45528,6;13252,94;5092,54;4299,99;1288,1;10058,2;8721,52;,01;88,67;1380,63;223;591,63;1029,29;0;0;-574,63;76,71
21.02.2025;22:00;43825,28;11306,39;5684,26;4290,38;1059,25;10061,68;8585,97;,01;88,23;1386,96;216,38;570,77;1038,32;0;0;-541,61;78,29
21.02.2025;23:00;42418,09;9811,94;5546,91;4283,37;1000,72;10046,18;8409,94;,01;88,13;1351,05;223;571,97;1007,94;0;0;0;76,93
22.02.2025;00:00;39427,9;7223,24;5972,77;4272,02;1014,97;10068,2;8221,81;,01;88,23;1415,44;196,51;437,23;1008,39;0;0;-568,13;77,21
22.02.2025;01:00;37232,69;6087,79;5117,42;4291,74;1005,98;10062,77;8051,18;,01;88,33;1418,51;170,01;441,71;1000,75;0;0;-579,24;75,73
22.02.2025;02:00;35517,53;5192,61;4595,27;4296,41;927,31;10047,89;7930,84;,01;87,52;1419,39;165,59;418,83;1003,1;0;0;-648,12;80,88
22.02.2025;03:00;34478,57;4693,76;4319,31;4342,97;819,58;10043,62;7693,7;,01;88,12;1413,97;163,38;424,01;1009,35;0;0;-612,04;78,83
22.02.2025;04:00;34158;4584,91;4374,69;4420,1;824,16;9921,89;7449,98;,01;87,41;1413,21;163,38;422,06;1002,39;0;0;-590,76;84,57
22.02.2025;05:00;34339,7;4630,22;4375,03;4468,68;814,01;10061,47;7418,97;,23;87,62;1411,92;158,97;418,58;997,79;0;0;-588,14;84,35
22.02.2025;06:00;35011,63;5235,65;4518,36;4526,51;886,71;10063,74;7233,49;6,46;87,43;1410,01;161,17;430,21;995,86;0;0;-625,86;81,89
22.02.2025;07:00;35374,95;5532,26;4876,98;4555,63;988,07;10055,75;6762,71;81,5;87,33;1410,39;161,17;424,2;992,33;0;0;-633,03;79,66
22.02.2025;08:00;36975,37;5509;5855,82;4505,75;1393,82;10107,07;6422,09;619,3;82,93;1413,64;161,17;417,89;1005,17;0;0;-594,46;76,18
22.02.2025;09:00;37289,67;5563,12;6003,01;4550,82;1245,58;10086,77;5958,06;1273,18;84,83;1402,27;158,66;413,93;1011,62;0;0;-539,89;77,71
22.02.2025;10:00;37089,37;4523,07;6429,15;4576,1;1112,3;10102,9;6031,42;1743,28;84,52;1398,93;163,38;417,89;1018,42;0;0;-589,45;77,46
22.02.2025;11:00;36820,5;4060,3;6811,99;4581,24;1022,31;10085,29;5948,72;1722,08;83,11;1400,01;165,59;423,55;1008,11;0;0;-570,33;78,53
22.02.2025;12:00;36106,22;4460,72;6702,42;4436,49;927,99;9342,76;5886,74;1744,33;94,72;1395,27;165,59;415,28;996,03;0;0;-538,91;76,79
22.02.2025;13:00;36608,88;4910,46;6906,48;4412,03;931,71;9374,64;5870,91;1677,63;81,81;1394,59;167,8;421,19;989,23;0;0;-606,43;76,83
22.02.2025;14:00;37018,62;4763,3;6600,98;4440,67;1010,01;9877,85;6043,72;1716,43;90,8;1396,05;167,8;418,55;981,23;0;0;-567,67;78,9
22.02.2025;15:00;37750,74;5016,36;6862,47;4469,39;1046,19;10080,95;6143,55;1614,19;83,23;1398,69;163,38;424,17;967,52;0;0;-601,41;82,06
22.02.2025;16:00;39572,85;6517,34;7527,05;4357,09;1152,9;10080,49;6093,37;1364,44;94,93;1397,9;165,59;426,84;992,82;0;0;-674,87;76,96
22.02.2025;17:00;42872,33;9918,39;8296,59;4410,76;1399,9;10080,83;5888,39;480,24;91,23;1405,67;158,96;422,08;995,03;0;0;-758,7;82,96
22.02.2025;18:00;46024,36;11553,67;10124,96;4497,38;1745,9;10108,45;5499,72;28,23;89,23;1406,02;163,38;445,02;985,84;0;0;-699,9;76,46
22.02.2025;19:00;46987,52;11490,6;11463,11;4509;1788,08;10121,3;5167,13;,01;90,43;1412,92;158,96;441,96;985,06;0;0;-715,82;74,78
22.02.2025;20:00;45765,94;11348,58;10692,57;4524,43;1621,26;10129,6;4994,48;,01;89,83;1415,12;161,17;453,74;983,6;0;0;-729,41;80,96
22.02.2025;21:00;44137,77;11228,92;9600,13;4538,88;1405,45;10048,67;4855,84;,01;87,03;1413,17;163,38;450,78;988,27;0;0;-709,84;67,08
22.02.2025;22:00;42680,84;11271,94;8399,15;4542,09;1224,81;9955,7;4814,13;,01;86,33;1416,54;161,17;444,43;982,97;0;0;-701,15;82,72
22.02.2025;23:00;41433,58;10586,14;7781,73;4484,35;1069,92;9978,35;4349,74;,01;86,33;1416,87;163,38;435,57;998,32;0;0;0;82,87
23.02.2025;00:00;38066,74;9935,16;6286,88;4370,23;1059,44;9957,24;3883,63;,01;86,62;1418,86;163,38;433,92;987,76;0;0;-600,36;83,97
23.02.2025;01:00;35922,59;9185,57;5218,61;4371,34;1014,82;9967,84;3569,57;,01;86,02;1419;163,39;428,3;979,51;0;0;-559,95;78,56
23.02.2025;02:00;34088,57;8572,14;4336,92;4238,71;947,09;10078,78;3476,17;,01;86,41;1421,16;161,18;429,44;970,6;0;0;-708,63;78,59
23.02.2025;03:00;32918,09;8458,35;3710,05;4057,95;834,58;10013,81;3400;,01;86,21;1420;163,39;432,03;973,65;0;0;-711,47;79,53
23.02.2025;04:00;32417,23;8472,03;3478,19;3968,84;818,73;10013,8;3216,85;,01;87,03;1422,37;161,18;423,17;976,32;0;0;-704,71;83,42
23.02.2025;05:00;32240,21;8395,76;3651,24;3975,52;850,89;9901,39;3055,49;,35;89,43;1398,52;161,18;420,25;966,06;0;0;-707,72;81,85
23.02.2025;06:00;32536,9;8068,38;4088,44;3959,18;999,91;9896,85;3145,92;6,15;86,52;1406,4;163,39;422,92;965,34;0;0;-750,02;77,52
23.02.2025;07:00;31822,97;8074,4;3321,57;3955,04;1001,72;9903,36;3174,74;101,85;88,42;1351,18;163,39;430,92;931,89;0;0;-754,19;78,68
23.02.2025;08:00;30091,61;5943,25;2902,15;4034,31;1026,37;9777,8;3194,8;906,78;89,43;1332,99;163,39;427,84;925,5;0;0;-714,34;81,34
23.02.2025;09:00;27867,72;3956,26;2958,36;4029,51;1056,56;8884,56;2976,76;1659,6;83,33;1325,33;161,18;432,15;964,49;0;0;-700,21;79,84
23.02.2025;10:00;27165,25;3707,07;3290,33;3880,75;1060,42;8358;2831,66;1697,97;83,43;1319,4;163,39;414,61;982,51;0;0;-706,05;81,76
23.02.2025;11:00;27235,26;3584,8;3434;3862,16;1011,67;8142,68;2923,23;1953,76;81,38;1293,23;165,59;424,84;983,7;0;0;-708,19;82,41
23.02.2025;12:00;27679,77;3718,64;3473,6;3876,24;906,38;8228,71;3027,36;2102,9;95,09;1292,57;163,37;421,14;977,91;0;0;-682,89;78,75
23.02.2025;13:00;28322,09;3820,87;3702,08;3895,02;903,97;8513,72;3129,22;2028,59;82,88;1296,09;167,8;431,84;980,89;0;0;-709,37;78,49
23.02.2025;14:00;29035,08;3713,71;4393,08;3912,85;970,32;8369,73;3376,72;1953,67;80,98;1306,56;163,39;440,75;979,17;0;0;-707,93;82,08
23.02.2025;15:00;30734,86;4047,1;4582,64;4081,62;1026,01;9523,08;3520,82;1607,07;85,57;1326,04;158,97;442,64;980,93;0;0;-721,57;73,94
23.02.2025;16:00;33592,29;5605,02;5425,45;4032,99;1089,9;9986,6;3642,29;1502,93;86,08;1352,91;161,18;428,18;964,38;0;0;-758,5;72,88
23.02.2025;17:00;37640,05;9247,58;6379,31;4070,47;1331,3;10036,82;3671,83;690,55;84,59;1359,4;158,97;439,47;976,94;0;0;-862,09;54,91
23.02.2025;18:00;41999,97;11860,06;8480,69;4070,27;1532,83;10021,66;3678,47;37,58;86,39;1371,25;163,39;449,84;977;0;0;-797,76;68,3
23.02.2025;19:00;44002,01;11745,88;10182,17;4071,19;1795,59;10048,11;3901,09;,01;86,19;1396,08;163,38;439,78;972,85;0;0;-868,93;68,62
23.02.2025;20:00;43486,4;11615,14;9875,76;4035,7;1540,81;10025,15;4084,8;,01;80,89;1401,61;163,38;436,59;980,29;0;0;-820,66;66,93
