Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
23.04.2024;18:00;37120,4;5100,22;10199,87;4117,24;4327,05;5434,23;5398,1;116,95;60,29;1004,47;0;447,47;931,13;0;0;-102,53;85,91
23.04.2024;19:00;38992,27;5213,25;11490,78;4312,77;4452,68;5429,06;5649,73;5,51;84,79;1012,4;0;446,19;918,71;0;0;-111,17;87,57
23.04.2024;20:00;39961,6;5136,3;11945,61;4324,02;4523,9;5424,98;6103,03;,1;94,51;1031,35;0;437,37;913,83;0;0;-64,48;91,08
23.04.2024;21:00;38877,62;4896,09;11042,25;4356,62;4434,31;5429,96;6256,34;,01;93,71;1026,13;0;433,76;919,4;0;0;-102,76;91,8
23.04.2024;22:00;37374,01;4942,11;9191,62;4347,2;4323,02;5413,68;6587,03;,01;94,71;1037,58;0;436,24;922,08;0;0;-14,23;92,96
23.04.2024;23:00;35124,3;4306,77;8003,42;4378,74;4182,02;4844,92;6861,17;,01;94,51;1033,1;0;417,88;908,27;0;0;0;93,49
24.04.2024;00:00;33855,1;3901,63;6866,32;4325,88;3963,06;5426,13;6828,76;,01;94,88;1044,89;0;433,8;918,31;0;0;-45,59;97,02
24.04.2024;01:00;32475,23;3542,31;6324,17;4256,84;3770,78;5434,69;6599,22;,01;88,49;1048,75;0;439,83;911,57;0;0;-36,68;95,25
24.04.2024;02:00;31328,75;3158,95;5834,53;4123,9;3682,71;5437,69;6556,07;,01;82,89;1055,41;0;438,22;902,79;0;0;-41,07;96,65
24.04.2024;03:00;30511,07;2935,7;5909,02;4004,13;3630,26;5185,06;6245,87;,01;85,59;1059,43;0;440,11;918,74;0;0;3,77;93,38
24.04.2024;04:00;30229,91;3008,5;5583,14;4028,55;3652,5;5398,9;5992,3;,36;86,68;1060,46;0;432,56;918,43;0;0;-26,46;93,99
24.04.2024;05:00;29897,64;2742,13;5354,76;4166,07;3622,23;5437;5998,48;8,73;84,88;1054,38;0;432,77;915,85;0;0;-13,58;93,94
24.04.2024;06:00;29061,18;2640,11;5008,8;4196,91;3479,79;5082,19;5935,7;165,92;87,89;1049,13;0;441,75;911,14;0;0;-32,77;94,62
24.04.2024;07:00;30274,47;2957,16;5403,3;4218,03;3572,5;5083,39;5819,99;658,92;88,99;1049,97;0;443,72;925,23;0;0;-40,29;93,56
24.04.2024;08:00;34520,64;3758,28;7812,39;4220,89;3808,77;5429,08;5808,85;1185,78;92,4;1033,28;0;441,24;912,71;0;0;-77,97;94,94
24.04.2024;09:00;35492,15;3400,54;8648,37;4255,58;3875,6;5459,98;5788,26;1516,21;95,29;1008,87;0;448,06;923,55;0;0;-19,22;91,06
24.04.2024;10:00;34780,97;3374,14;7887,96;4211,58;3829,36;5452,91;5716,91;1712,13;90,91;960,01;0;434,11;921,15;0;0;95,57;94,23
24.04.2024;11:00;34568,16;3171,94;7897,63;4215,06;3833,94;5464,01;5668,39;1737,06;94,39;923,07;0;420,1;919,9;0;0;142,49;80,18
24.04.2024;12:00;32668,32;3213,75;6369,24;4213,33;3403,24;5395,67;5693,22;1786,39;92,58;919,07;0;422,26;921,4;0;0;155,4;82,77
24.04.2024;13:00;33375,03;3406,82;6688,27;4270,89;3444,78;5368,53;5449,42;1768,74;93,96;894,09;0;435,16;906,92;0;0;562,55;84,9
24.04.2024;14:00;35661,95;3798,5;8631,43;4341,2;3784,11;5465,44;5019,89;1705,74;96,58;888,44;0;427,43;913,44;0;0;509,84;79,91
24.04.2024;15:00;36541,44;4824,79;9377,8;4375,78;3790,09;5457,01;4533,6;1429,19;93,68;886,21;0;430,87;920,52;0;0;341,98;79,92
24.04.2024;16:00;38202,84;6800,59;10268,44;4302,23;3884,86;5480;4055,69;892,14;95,18;928,43;0;438,17;926,94;0;0;48,95;81,22
24.04.2024;17:00;39625,26;7248,69;12489,48;4158,35;3997,66;5473,98;3319,45;475,44;94,78;949,79;0;436,82;924,2;0;0;-24,39;81,01
24.04.2024;18:00;40100,03;7398,57;13401,83;4079,68;4135,54;5471,07;3057,92;141,79;93,67;985,16;0;416,36;930,18;0;0;-93,76;82,02
24.04.2024;19:00;41290,17;7829,54;14026,67;4219,47;4275,2;5464,62;3027,04;5,92;93,18;1010,62;0;419,17;933,69;0;0;-93,18;78,23
24.04.2024;20:00;42374,34;7978,42;14486,14;4375,97;4440,35;5471,39;3130,54;,01;94,18;1050,25;0;412,72;936,42;0;0;-80,76;78,71
24.04.2024;21:00;41221,6;7744,99;13685,53;4378,82;4325,78;5472,09;3130,94;,01;93,79;1068,71;0;409,81;936,95;0;0;-102,45;76,63
24.04.2024;22:00;39621,16;7313,84;12560,67;4380,27;4316,74;5463,53;3012,4;,01;93,4;1082,22;0;410,48;935,85;0;0;-26,44;78,19
24.04.2024;23:00;37874,3;6686,36;11632,22;4360,58;4245,92;5467,41;2896,3;,01;94,38;1089,14;0;396,9;929,58;0;0;0;75,5
25.04.2024;00:00;35514,88;6772,59;9996,8;4335,7;3827,79;5207,88;2787,37;,01;94,1;1106,4;0;416,89;917,91;0;0;-25,88;77,32
25.04.2024;01:00;33854,45;6833,94;8075,43;4404;3744,98;5432,53;2766,93;,01;93,83;1113,65;0;433,88;934;0;0;-53,88;75,15
25.04.2024;02:00;32577,4;6674,98;6899,31;4405,12;3694,98;5442,58;2813,69;,01;94,45;1121,19;0;433,89;923,9;0;0;,7;72,6
25.04.2024;03:00;31659,15;6473,75;6544,26;4412,75;3590,87;5436,73;2749,67;,01;94,11;1126,82;0;439,03;933,26;0;0;-215,48;73,37
25.04.2024;04:00;31429,04;6555,67;6461,88;4304,6;3434,56;5437,22;2756,19;,35;94,4;1133,08;0;446,47;941,05;0;0;-210,9;74,47
25.04.2024;05:00;31203,09;6534,85;6113,15;4353,91;3430,53;5441,64;2815,34;8,61;93,91;1142,29;0;452,56;945,45;0;0;-204,09;74,94
25.04.2024;06:00;29921,89;5863,28;6077,96;3705,21;3434,77;5448,86;2729,72;105,01;97,31;1151,47;0;453,08;952,38;0;0;-171,05;73,89
25.04.2024;07:00;31625,08;5843,39;6930,18;4398,99;3581,94;5478,94;2632,22;243,97;100,5;1148,77;0;441,34;959,08;0;0;-209,98;75,74
25.04.2024;08:00;35914,52;6269,23;10279,01;4445,09;3733,26;5498,69;2514,3;546,11;96,8;1126,46;0;459,62;948,27;0;0;-77,59;75,27
25.04.2024;09:00;36625,9;6486,29;10783,44;4176,41;3732,17;5492,72;2582,98;714,61;95;1101,07;0;443,79;932,58;0;0;10,23;74,61
25.04.2024;10:00;36349,9;6507,51;9975,51;4315,13;3680,51;5501,11;2808,28;825,53;94,8;1078,53;0;462,22;923,07;0;0;99,95;77,75
25.04.2024;11:00;36049,23;6490,84;9420,89;4205,37;3558,98;5474,25;3204,56;871,27;93,88;1057,19;0;567,94;925,91;0;0;103,75;74,4
25.04.2024;12:00;33724,72;6306,38;6723,89;4147,72;3315,33;5451,02;3597,42;1314,16;95,08;1046,82;0;585,14;949,77;0;0;120,24;71,75
25.04.2024;13:00;34837,49;6939,67;6666,86;4171,2;3343,95;5465,2;4057,53;1176,64;94,48;1025,53;0;585,41;946,11;0;0;292,73;72,18
25.04.2024;14:00;36572,61;7466,64;7584,06;4136,98;3538,23;5456,91;4130,75;947,76;95,18;1022,96;0;592,3;953,37;0;0;581,44;66,03
25.04.2024;15:00;37365,21;7914,23;7988,89;4119,1;3624,94;5436,76;4208,27;687,79;93,97;1016,33;0;598,35;951,08;0;0;646,92;78,58
25.04.2024;16:00;38752,11;8094,89;9191,91;4138,37;3818,03;5471,8;4460,77;404,37;93,88;1013,62;0;593,26;962,31;0;0;425,28;83,62
25.04.2024;17:00;40034,2;8407,92;10613,4;4123,09;3949,68;5467,28;4390,6;242,1;96,88;1024,91;0;593,81;944,34;0;0;99,16;81,03
25.04.2024;18:00;39749,57;7985,86;10965,58;4125,01;4099,54;5464,82;4332,27;100,3;95,38;1042,45;0;598,63;945;0;0;-88,6;83,33
25.04.2024;19:00;40845,95;8381,08;11696,23;4120,01;4123,06;5455,89;4362,1;5,1;95,4;1070,59;0;605,87;940,65;0;0;-91,1;81,07
25.04.2024;20:00;41611,87;8221,58;12524,16;4149,46;4380,6;5438,61;4229,3;,57;95,98;1088,67;0;610,08;937,01;0;0;-147,53;83,38
25.04.2024;21:00;40575,11;7920,65;11833,84;4209,32;4330,11;5437,71;4143,71;,01;94,9;1103,7;0;603,75;936,68;0;0;-122,47;83,2
25.04.2024;22:00;39435,32;7632,68;10967,18;4247,81;4329,29;5429,56;3791,05;,01;92,9;1118,61;0;600,34;954,79;0;0;184,36;86,74
25.04.2024;23:00;37398,18;7476,38;9543,52;4255,13;4187,6;5436,97;3666,79;,01;93,61;1132,95;0;595,9;928,03;0;0;0;81,29
26.04.2024;00:00;35728,02;7400,14;8416,72;4153,59;3969,14;5446,13;3490,15;,01;94,61;1146,96;0;597,98;942,65;0;0;-12,68;82,62
26.04.2024;01:00;33107,34;7285,91;7512,67;3431,57;3739,83;5451,4;2819,16;,01;95,29;1163,13;0;598,07;950,25;0;0;-26,85;86,9
26.04.2024;02:00;32420,88;7320,9;6261,18;4199,08;3701,06;5453,41;2595,87;,01;95,08;1173,5;0;599,47;962,19;0;0;-28,39;87,52
26.04.2024;03:00;31323,4;7311,75;5695,55;4038,86;3681,22;5447,24;2262,99;,01;94,48;1183,92;0;587,12;963,97;0;0;-31,23;87,52
26.04.2024;04:00;30427,73;7273,21;5528,09;3434,88;3702,07;5458,63;2104,35;,62;94,39;1194,97;0;601,23;963,06;0;0;-14,58;86,81
26.04.2024;05:00;30856,44;7207,77;5409,38;4191,22;3685,71;5471,41;1977,64;10,58;93,19;1201,55;0;591,33;961,43;0;0;-31,05;86,28
26.04.2024;06:00;30200,17;6690,43;5249,87;4223,91;3654,1;5604,64;1759,85;135,11;92,5;1201,55;0;593,09;955,55;0;0;-42,21;81,78
26.04.2024;07:00;30995,81;6766,07;6020,17;4182,36;3726,63;5702,59;1319,34;395,76;93,1;1189,7;0;597,64;956,06;0;0;-36,01;82,4
26.04.2024;08:00;34719,45;7707,15;8207,89;4132,01;3841,95;5789,58;1000,38;1187,04;94,5;1167,19;0;615,48;942,8;0;0;-47,12;80,6
26.04.2024;09:00;35195,73;7744,63;8229,17;4138,82;3944,12;5798,35;933,73;1558,14;97,93;1146,31;0;604,62;921,5;0;0;-3,46;81,87
26.04.2024;10:00;34336,06;7446,43;7276,57;4175,44;3746,62;5834,43;1029,18;1636,89;82,93;1121,42;0;576,65;910,73;0;0;420,73;78,04
26.04.2024;11:00;34103,18;7403,34;6704,48;4141,4;3696,68;5842,27;1199,76;1714,54;84,02;1101,58;0;566,39;923,91;0;0;644,91;79,9
26.04.2024;12:00;31347,76;6700,28;5370,87;4047,62;3531,78;5403,04;1454,19;1640,89;85,58;1081,31;0;580,86;959,06;0;0;411,2;81,08
26.04.2024;13:00;31195,17;6731,5;4960,24;4055,29;3518,09;5094,68;1680,27;1770,52;88,27;1064,87;0;579,32;944,89;0;0;627,22;80,01
26.04.2024;14:00;34216,77;7508,54;6656,77;3964,41;3632,67;5560,59;1792,47;1652,59;89,18;1052,59;0;575,37;967,69;0;0;682,62;81,28
26.04.2024;15:00;35348,54;7575,21;7416,7;3987,76;3694,77;5936,35;1953,65;1447,3;89,88;1036,64;0;579,74;967,93;0;0;581,07;81,54
26.04.2024;16:00;37080,36;7425,79;9056,06;4002,57;3824,51;5977,34;2197,27;1381,71;96,38;1033,77;0;587,39;960,74;0;0;455,42;81,41
26.04.2024;17:00;38596,99;8272,06;10469,91;3869,55;4013,35;6070,47;2292,24;828,8;95,68;1046,14;0;594,91;950,26;0;0;14,59;79,03
26.04.2024;18:00;39091,94;8166,29;11535,61;3862,27;4170,81;6066,82;2391,87;198,24;94,38;1064,82;0;587,13;931,98;0;0;-59,39;81,11
26.04.2024;19:00;40344,83;8413,79;12745,16;3878,9;4162,83;6049,78;2368,29;12,32;95,68;1093,41;0;599,18;946,45;0;0;-103,95;82,99
26.04.2024;20:00;41636,04;8797,37;13251,73;3915,44;4300,2;6061,27;2665,52;,32;95,38;1123,49;0;469,52;937,61;0;0;-66,44;84,63
26.04.2024;21:00;40490,27;8198,69;12472,83;3986,96;4176,46;6068,76;2918,28;,01;95,09;1142,02;0;453,97;965,56;0;0;-75,27;86,91
26.04.2024;22:00;39196,2;7150,41;11810,15;4058,62;4239,26;6064,75;3154,93;,01;95;1158,92;0;469,48;972,09;0;0;-63,67;86,25
26.04.2024;23:00;37520,51;6646,58;10640,05;3897,95;4131,4;6071,07;3338,13;,01;94,03;1172,68;0;467,66;972,77;0;0;0;88,18
27.04.2024;00:00;35870,54;7053;8264,56;4121,06;4085,7;6067,33;3428,74;,01;94,32;1185;0;477,65;999,85;0;0;5,25;88,07
27.04.2024;01:00;34460,75;6753,54;7133,8;4168,77;3977,79;6079,7;3575,28;,01;94,71;1199,15;0;467,3;1004,41;0;0;-79,37;85,66
27.04.2024;02:00;32824,91;6423,88;5948,12;4245,77;3882,16;6038,64;3450,79;,01;96,39;1206,84;0;463,24;1000,97;0;0;-17,47;85,57
27.04.2024;03:00;31779,62;5950,92;5484,22;4305,51;3721,87;6063,19;3432,81;,02;96,5;1205,67;0;456,76;991,89;0;0;-18,77;89,03
27.04.2024;04:00;31280,01;5265,35;5621,13;4309,35;3838,75;5928,38;3478,09;,49;96,03;1215,03;0;460,64;988,9;0;0;-10,38;88,25
27.04.2024;05:00;30943,73;4300,01;6275,16;4316,32;3880,5;5610,33;3762,55;10,64;95,1;1224,66;0;453,41;992,3;0;0;-64,55;87,3
27.04.2024;06:00;29847,1;4027,16;5365,77;4301,14;3881,14;5428,4;3919,05;115,63;83,49;1226,33;0;440,9;991,47;0;0;-22,1;88,72
27.04.2024;07:00;29525,86;3876,4;4863,74;4316,63;3830,2;5439,22;4031,71;383,52;87,29;1213,1;0;450,45;992,14;0;0;-43,45;84,91
27.04.2024;08:00;31548,86;4351,96;6026,86;4313,09;3910,71;5454,72;3898,71;732,76;95,49;1192,06;0;463,34;997,33;0;0;21,74;90,09
27.04.2024;09:00;32054,21;3828,56;6576,41;4077,94;4022,5;5460,51;4141,59;1107,74;83,1;1159,09;0;471,6;1000,45;0;0;34,97;89,75
27.04.2024;10:00;32036,19;3281,8;6040,76;4180,31;3778,54;5424,25;4519,89;1568,49;93,7;1127,77;0;456,65;1004,42;0;0;471;88,61
27.04.2024;11:00;32166,88;3009,96;6564,89;4190,2;3772,9;4596,59;4958,95;1652,31;84,9;1097,35;0;450,88;1019,98;0;0;677,6;90,37
27.04.2024;12:00;30974,81;3076,96;6584,38;4270,14;3504,45;3412;5204,09;1479,4;93,42;1059,15;0;444,47;1023,83;0;0;733,7;88,82
27.04.2024;13:00;32252,12;3216,74;7000,36;4317,14;3713,09;4366,74;5415,84;843,48;88,08;1031,53;0;450,15;1022,6;0;0;698,9;87,47
27.04.2024;14:00;33228,45;2731,73;7036,21;4302,39;3981,56;5316,64;5770,67;745,19;85,08;1012,39;0;443,71;1010,99;0;0;705,12;86,77
27.04.2024;15:00;33994,22;3347,38;6820,04;4314,69;3965,51;5443,53;6082,25;670,72;91,38;1004,12;0;455,47;1023,98;0;0;688,1;87,05
27.04.2024;16:00;35046,25;3629,63;7559,34;4357,25;3933,21;5433,2;6201,9;628,96;94,9;1016,37;0;448,11;1022,87;0;0;628,79;91,72
27.04.2024;17:00;36561,09;4018,24;8512,06;4445,86;4056,59;5441,68;6526,19;297,44;95,29;1024,61;0;461,89;1021,19;0;0;567,29;92,76
27.04.2024;18:00;37605,96;4448,99;9243,1;4478,91;4200,55;5437,41;6585,57;135,83;94,49;1046,57;0;458,34;1018,42;0;0;371,91;85,87
27.04.2024;19:00;38884,31;4971,14;10815,86;4319,55;4347,65;5433,35;6342,9;14,18;95,09;1078,25;0;454,33;1019,36;0;0;-95,57;88,22
27.04.2024;20:00;40022,15;5040,47;11719,02;4524,35;4248,45;5441,22;6405,11;,19;95,2;1105,34;0;462,44;1015,38;0;0;-125,66;90,64
27.04.2024;21:00;39225,51;4594,33;11532,82;4518,22;4249,11;5434,42;6189,89;,01;95,49;1125,35;0;459,52;1013,3;0;0;-78,44;91,49
27.04.2024;22:00;37918,29;4733,77;10135,75;4532,12;4266,79;5424,23;6022,43;,01;94,98;1140,6;0;457,78;1009,95;0;0;9,58;90,3
27.04.2024;23:00;36255,25;4655,47;9212,79;4543,58;4165,45;5240,08;5684,78;,01;94,47;1152,36;0;459,17;955,68;0;0;0;91,41
28.04.2024;00:00;33827,85;3782,89;8452,73;4301,71;4140,1;4754,19;5552,56;0;94,31;1144,38;0;462,44;1003,8;0;0;45,74;93
28.04.2024;01:00;32222,92;3470,09;7090,23;4306,82;4058,46;4762,75;5663,35;0;93,05;1132,88;0;471,53;1003,96;0;0;78,21;91,59
28.04.2024;02:00;30525,28;3249,53;5465,11;4345,56;4102,68;4761,94;5617,62;0;94,45;1159,67;0;468,61;1008,05;0;0;164,95;87,11
28.04.2024;03:00;29734,86;2797,54;5240,02;4324,95;3912,01;4534,15;5872,6;0;94,72;1186,42;0;469,58;1014,68;0;0;199,33;88,86
28.04.2024;04:00;29064,6;2062,73;5442,83;4315,15;4011,7;4448,74;5682,23;1,25;93,79;1198,98;0;452,53;1009,22;0;0;254,79;90,66
28.04.2024;05:00;28585,87;1568,25;5194,38;4333,83;3960,89;4318,89;5693,54;12,49;93,29;1203,59;0;467,32;1014,72;0;0;634,64;90,04
28.04.2024;06:00;26852,9;1646,7;4300,79;4267,09;3927,31;3401,06;5739,03;163,5;92,19;1208,71;0;434,82;1001;0;0;579,79;90,91
28.04.2024;07:00;25561,52;1383,02;4477,39;4024,48;3746,15;2487,08;5761,45;595,25;73,98;1200,61;0;439,67;994,94;0;0;287,31;90,19
28.04.2024;08:00;25030,87;1153,07;4191,19;3818,77;3618,33;2393,78;5566,37;1384,34;78,78;1178,98;0;461,17;984,41;0;0;111,95;89,73
28.04.2024;09:00;25012,11;1275,94;4121,58;3814,25;3351;2428,41;5512,38;1480,35;85,06;1155,51;0;465,47;973,67;0;0;258,51;89,98
28.04.2024;10:00;25267,91;1446,37;4376,09;3811;3055,07;2427,77;5562,02;1407,28;76,9;1125,37;0;464,01;974,75;0;0;450,84;90,44
28.04.2024;11:00;25520,64;1641,08;4511,54;3788,01;2960,97;2414,67;5484,08;1590,03;89,2;1097,67;0;467,98;973,76;0;0;411,94;89,71
28.04.2024;12:00;25446,82;1693,35;4381,83;3768,55;3054,98;2349,61;5413,84;1601,43;83,59;1083,69;0;450,74;970,54;0;0;506,14;88,53
28.04.2024;13:00;26179;1766,64;4774,51;3815,05;3161,36;2377,54;5487,69;1526,41;77,97;1069,49;0;444;980,94;0;0;609,6;87,8
28.04.2024;14:00;26901,9;1630,33;5446,98;3829,97;3253,7;2545,28;5945,97;1076,56;83,97;1047,05;0;459,28;978,65;0;0;513,93;90,23
28.04.2024;15:00;28173,96;1849,95;6101,57;3860,24;3278,4;3026,26;6292,91;646,34;84,69;1035,48;0;450,44;987,35;0;0;469,53;90,8
28.04.2024;16:00;29794,13;1588,63;6267,54;3932,36;3754,58;3758,17;6818,63;616,58;76,49;1027,9;0;454,88;1003,51;0;0;401,83;93,03
28.04.2024;17:00;31930,86;2124,58;6915,89;4171,67;4001,79;4325,76;6889,57;424,21;88,39;1030,66;0;457,98;989,05;0;0;421,24;90,07
28.04.2024;18:00;33889,07;3229,94;7602,82;4154,35;4240,16;4458,59;6790,44;151,34;92,68;1052,51;0;468,65;995,99;0;0;564,3;87,3
28.04.2024;19:00;35965,63;3489,13;9224,61;4154,28;4431,97;4532,41;6818,33;11,59;94,68;1083,71;0;460,85;1001,7;0;0;579,71;82,66
28.04.2024;20:00;37404,13;3390,06;10815,22;4199,69;4562,7;4578,78;6998,76;,2;93,98;1094,49;0;461,41;1008,02;0;0;113,76;87,06
28.04.2024;21:00;36588,45;3428,46;9947,99;4194,32;4528,51;4574,87;7186,42;,01;93,89;1125,07;0;472,95;1019,55;0;0;-67,81;84,22
28.04.2024;22:00;35384,15;3535,24;8702,29;4195,8;4465,21;4568,25;7172,35;,01;93,78;1121,11;0;468,68;1017,45;0;0;-34,95;78,93
28.04.2024;23:00;33972,42;3190,63;7683,89;4205,53;4277,73;4529,76;7296,6;,01;94,7;1130,71;0;475,63;1011,16;0;0;0;76,07
29.04.2024;00:00;32370,56;2808,65;7411,18;4242,35;4075,55;3979,13;6965,32;,01;95,19;1145,07;0;480,86;1011,24;0;0;77,07;78,94
29.04.2024;01:00;30619,98;2554,56;6733,65;4270,47;4056,81;3466,02;6697,37;,01;92,03;1153,19;0;471,43;998,08;0;0;47,47;78,89
29.04.2024;02:00;29418,64;2208,6;5864,73;4246,08;3906,56;3722,35;6688;,01;87,12;1155,06;0;474,45;1003,59;0;0;-13,73;75,82
29.04.2024;03:00;28615,48;2122,71;5515,11;4129,25;3783,73;3348,84;6914,72;,01;79,92;1167,01;0;475,91;1009,64;0;0;-7,78;76,41
29.04.2024;04:00;28357,51;1801,83;5387,73;4138,34;3778,55;3392;7070,18;,54;80,22;1174,74;0;481,15;1009,65;0;0;-33,22;75,8
29.04.2024;05:00;28167,81;1712,6;5072,27;4183;3737,27;3643,79;7013,9;10,73;83,61;1183,74;0;476,33;998,24;0;0;-17,44;69,77
29.04.2024;06:00;27696,23;1955,76;4378,54;4166,69;3669,08;3654,05;6960,98;147,98;82,71;1185,68;0;482,64;998,15;0;0;-52,31;66,28
29.04.2024;07:00;29327,19;2528,96;4861,11;4211,6;3730,02;3893,6;6841,48;484,51;81,8;1178,43;0;474,36;997,07;0;0;-18,93;63,18
29.04.2024;08:00;33802,97;3007,48;6669,57;4308,24;4090,77;5077,84;6847,32;1056,63;75,1;1151,72;0;467,88;1010,57;0;0;-21,56;61,41
29.04.2024;09:00;35046,35;2945,84;6747,43;4345,5;4114,82;5521,79;6654,2;1429,49;86,01;1120,68;0;463,22;1016,49;0;0;539,92;60,96
29.04.2024;10:00;34861,72;3413,66;6143,4;4299,96;3942,48;5335,95;6641,89;1704,96;81;1101,08;0;473,69;999,66;0;0;661,09;62,9
29.04.2024;11:00;34762,74;3165,57;6135,87;4341,43;3946,41;5525,23;6519,33;1793,32;78,99;1078,69;0;464,65;1000,85;0;0;649,2;63,2
29.04.2024;12:00;33144,61;3064,73;5656,75;4353,89;3674,46;4737,05;6542,92;1788,52;75,09;1054,17;0;461,62;1012,92;0;0;658,51;63,98
29.04.2024;13:00;34241,29;3723,51;6208,46;4347,12;3812,54;4738,01;6443,65;1675,19;82,77;1034,24;0;462,02;982,92;0;0;667,65;63,21
29.04.2024;14:00;35733,96;4098,74;6380,84;4386,87;3982,1;5729,67;6349,43;1596,83;79,17;1014,06;0;472,32;970,58;0;0;604,26;69,09
29.04.2024;15:00;36578,47;4901,44;6922,33;4271,14;3927,98;5950,63;6594,81;817,73;81,48;1009,17;0;483,14;965,7;0;0;586,01;66,91
29.04.2024;16:00;38329,83;5431,7;8190,66;4273,63;4047,82;6010,95;6811,78;399,48;80,89;1005,83;0;465,87;964,26;0;0;581,11;65,85
29.04.2024;17:00;39604,2;6071,09;8512,18;4301,13;4217,38;6009,93;7025,5;296,13;94,08;1010,68;0;469,33;959,63;0;0;571,13;66,01
29.04.2024;18:00;39778,65;6093,62;9400,4;4343,02;4221,39;6007,02;6969,62;111,96;92,09;1030,5;0;470,79;963,08;0;0;5,69;69,47
29.04.2024;19:00;40874,86;6483,5;10267,64;4353,59;4302,75;6004,26;6854,63;2,88;87,98;1064,93;0;483,35;951,42;0;0;-53,65;71,58
29.04.2024;20:00;41771,6;6597,2;11289,03;4398;4340,59;6004,29;6526,22;,25;88,18;1096,87;0;493,31;950,5;0;0;-84,36;71,52
29.04.2024;21:00;40611,98;6428,84;10552,89;4476,96;4277,58;6006,44;6200,95;,01;87,89;1117,93;0;478,42;951,77;0;0;-40,65;72,95
29.04.2024;22:00;38986,72;5585,64;10300,04;4500,9;4255,43;6006,75;5605,08;,01;86,18;1135,27;0;487,3;963,76;0;0;-11,14;71,5
29.04.2024;23:00;37108,81;5044,59;9526,55;4411,4;4286,53;6008,61;5078,15;,01;87,19;1150,65;0;475,82;966,63;0;0;0;72,68
30.04.2024;00:00;35316,79;3549,43;9393,49;4328,3;4336,83;5995,42;4893,13;,01;90,88;1157,53;0;484,56;989,34;0;0;21,35;76,52
30.04.2024;01:00;33450,53;3160,8;8156,64;4300,33;4143,12;6009,43;4659,87;,01;90,47;1167,48;0;483,48;1002;0;0;199,73;77,17
30.04.2024;02:00;32466,37;3020,77;7578,3;4277,95;4161,53;6006,45;4501,99;,01;83,14;1177,59;0;485,3;1000,12;0;0;94,47;78,75
30.04.2024;03:00;31483,92;2836,85;6967,41;4285,53;3907,08;6005,22;4638,69;,01;83,72;1187,18;0;486,52;1002,29;0;0;4,69;78,73
30.04.2024;04:00;31140,94;2962,1;6601,92;4245,73;3810,59;6003,84;4683,12;,6;83,41;1194,43;0;486,33;1000,19;0;0;-8,34;77,02
30.04.2024;05:00;30867;2861,98;6080,84;4316,23;3757,37;5966,23;5018,61;45,72;84,5;1201,5;0;478,19;1003,97;0;0;-24,73;76,59
30.04.2024;06:00;30190,98;2942,4;5716,18;4224,74;3680,71;5469,08;5224,62;137,18;83,2;1203,55;0;481,16;1000,01;0;0;-47,6;75,75
30.04.2024;07:00;31429,85;3426,09;5870,76;4163,6;3750,14;5627,69;5193,84;617,93;87,79;1190,95;0;487,41;999,94;0;0;-65,21;78,92
30.04.2024;08:00;34882,17;4185,4;8021,34;4180,42;4019,28;5839,18;5177,64;701,44;80,7;1174,96;0;471,55;996,05;0;0;-46,4;80,61
30.04.2024;09:00;35395,71;3779,59;8514,46;4140,57;4045,42;6030,02;5044,88;771,63;81,89;1146,84;0;454,12;1015,68;0;0;287,69;82,92
30.04.2024;10:00;34848,86;3531,52;8155,66;4116,33;3946,64;6024,59;4955,17;862,97;88,28;1121,45;0;455,55;996,57;0;0;524,18;69,95
30.04.2024;11:00;35012,55;3730,05;8021,53;4165,79;3968,59;6040,75;4949,42;936,51;81,1;1094,35;0;426,47;967,38;0;0;564,29;66,32
30.04.2024;12:00;33265,25;3221,13;6604,02;4142,1;3654,53;6038,44;5213,73;1211,28;81,37;1066,32;0;446,77;980,73;0;0;522,43;82,4
30.04.2024;13:00;34617,77;3548,12;7145,06;4134,09;3653,95;6018,57;5626,25;1226,81;85,58;1041,42;0;473,71;991,38;0;0;594,03;78,8
30.04.2024;14:00;35860,16;3504,81;7930,52;4099,34;3817,21;6016,22;5939,84;1328,91;84,68;1015,67;0;467,02;986,19;0;0;590,76;78,99
30.04.2024;15:00;36616,99;3969,76;8125,07;4034,76;3865,3;6040,1;6435,74;949,18;91,08;999,87;0;476,65;971,74;0;0;576,74;81
30.04.2024;16:00;38136,43;4435,57;8845,01;4034,02;4057,15;6028,05;6775,05;729,78;91,78;1001,51;0;471,32;995,77;0;0;593,1;78,32
30.04.2024;17:00;39223,37;4457,25;9545,5;4075,82;4220,63;6020,83;6854,17;783,71;92,26;1012,26;0;489,97;1009,56;0;0;583,87;77,54
30.04.2024;18:00;39177,33;4424,92;10206,65;4077,03;4214,6;6016,33;6995,44;161,16;92,89;1037,3;0;489,6;1006,32;0;0;376,88;78,21
30.04.2024;19:00;40092,71;4659,85;11397,52;4087,89;4363,49;6015,89;6913,12;17,18;93,72;1069,9;0;485,06;991,85;0;0;-79,43;76,67
30.04.2024;20:00;40875,02;4573,67;12366,09;4072,67;4422,71;6018,44;6763,11;,13;93,11;1096,49;0;483,46;998,43;0;0;-91,88;78,59
