Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
20.06.2025;08:00;33974,65;7468,56;2783,37;4959,16;1623,07;9124,44;2270,81;2728,59;79,57;1102,49;167,8;554,25;969,91;0;0;43,65;98,98
20.06.2025;09:00;34712,26;7107,32;3262,42;4883,96;1659,83;9727,96;2037,59;3019,31;85,7;1037,82;158,96;565,48;967,38;0;0;97;101,53
20.06.2025;10:00;34005,61;5953,08;3172,4;4806,52;1603,45;9682,82;2319,44;3211,82;84,92;1000,04;161,17;566,41;971,06;0;0;381,76;90,72
20.06.2025;11:00;34112,06;5216,95;3229,78;4731,11;1575,7;9558,15;2988,65;3322,64;85,83;965,72;163,38;562,34;966,41;0;0;638,49;106,91
20.06.2025;12:00;32013,94;3999,76;2078,09;4745,07;1383,37;9481,39;3708,5;3319,71;85,66;933,66;161,17;561,38;979,51;0;0;471,2;105,47
20.06.2025;13:00;32368,32;4515,85;2234,65;4731,65;1278,2;8898,45;4250,18;3315,21;77,37;904,67;163,38;568,88;973,66;0;0;365,39;90,78
20.06.2025;14:00;35733,8;5321,69;3413,74;4759,57;1358,89;9527,7;4840,7;3226,23;85,13;884,66;163,38;569,18;988,71;0;0;492,7;101,52
20.06.2025;15:00;37536,52;6259,23;3715,89;4863,49;1419,07;9692,54;5388,86;3059,23;85,06;873,72;165,59;566,56;982,33;0;0;362,19;102,76
20.06.2025;16:00;40119,99;7494,32;4447,33;4961,72;1536,66;9692,27;5989,54;2803,31;86,3;863,22;165,59;571,46;987,36;0;0;419,29;101,62
20.06.2025;17:00;42827,26;9328,81;5714,37;4972;1771,2;9690,62;6155,53;2277,41;85,63;863,45;196,5;564,83;992,44;0;0;112,62;101,85
20.06.2025;18:00;44577,34;9844,82;7569,69;4930,34;2071,69;9736,36;6402,25;1122,54;84,93;868,56;218,59;566,78;1003,99;0;0;64,14;92,66
20.06.2025;19:00;45939,17;10080,45;9358,05;4787,14;2468,84;9756,79;6358,86;198,53;86,38;899,63;220,8;570,04;996,56;0;0;54,6;102,5
20.06.2025;20:00;47278,33;10149,66;10511,6;4678,46;2716,09;9742,24;6489,75;5,8;96,59;933,4;225,2;573,59;992,62;0;0;66,77;96,56
20.06.2025;21:00;46999,02;9858,35;10461,05;4596,18;2580,45;9750,35;6742,74;,02;109,22;954,36;220,8;573,77;998,33;0;0;52,12;101,28
20.06.2025;22:00;45310,37;9793,96;9220,34;4512,16;2237,32;9727,63;6744,86;,02;105,91;980,63;223;569,26;978,6;0;0;117,14;99,54
20.06.2025;23:00;42565,79;9156,34;8188,53;4532,04;2003,68;9154,51;6554,97;,01;97,03;1003,91;223;564,88;981,2;0;0;5,89;99,8
21.06.2025;00:00;40765,23;8527,13;6683,56;4516,39;2016,68;9754,36;6168,25;,02;94,72;1028,93;220,8;572,91;998,65;0;0;81,44;101,39
21.06.2025;01:00;38836,63;7828,69;5482,75;4493,33;1941,33;9753,02;6253,9;,02;93,9;1076,19;220,8;576,45;999,26;0;0;14,97;102,02
21.06.2025;02:00;37261,49;7456,78;4253,06;4514,82;1842,27;9719,43;6330,32;,02;93,93;1106,83;225,2;575,74;996,05;0;0;45,11;101,93
21.06.2025;03:00;36058,06;6706,73;3948,74;4513,03;1842,69;9541,2;6317,38;,02;93,89;1117,91;220,8;572,18;1001,68;0;0;82,31;99,5
21.06.2025;04:00;35292,33;5913,65;3636,61;4519,07;1862,08;9509,01;6720,9;2,25;93,48;1131,35;223;562,23;997,59;0;0;22,34;98,77
21.06.2025;05:00;33861,53;4905,62;3086,81;4528,47;1789,71;9518,56;6794,33;77,17;90,6;1150,04;220,8;571,84;998,28;0;0;30;99,3
21.06.2025;06:00;32413,68;4097,67;2750,05;4432,28;1514,26;9221,44;6650,2;817,42;79,42;1149,02;220,79;557,86;984,04;0;0;-158,64;97,87
21.06.2025;07:00;31044,33;2868,15;3126,33;4347,91;1316,78;8137,38;6462,02;2028,03;78,91;1132,85;218,59;547,31;984,13;0;0;-301,1;97,04
21.06.2025;08:00;31735,5;2708,07;3083,62;4285,74;1408,12;8257,16;6624,88;2631,66;82,43;1097,53;220,8;546,83;971,89;0;0;-273,63;90,4
21.06.2025;09:00;31453,41;2497,13;2803,61;4205,98;1444,25;8267,32;6646,42;2835,72;81,8;1070,39;198,72;543,1;963,5;0;0;-194,23;89,7
21.06.2025;10:00;30962,42;2537,52;3207,57;4150,12;1402,39;6856,93;6491,04;3079,07;81,68;1042,39;170,01;534,06;963,28;0;0;364,85;81,51
21.06.2025;11:00;31037,56;2542,03;3179,54;4025,42;1445,96;6855,48;6477,36;3218,76;81,78;1019,33;163,38;555,67;979,05;0;0;412,23;81,57
21.06.2025;12:00;30156,26;2423,13;2760,77;4010,77;1265,7;6479,72;6769,24;3230,28;81,8;998,39;163,38;546,71;977,1;0;0;369,64;79,63
21.06.2025;13:00;31253,28;2523,97;3152,6;4029,26;1296,42;6676,26;7153,52;3181,08;92,24;979,76;165,59;556,03;968,46;0;0;398,08;80,01
21.06.2025;14:00;33139,72;2372,66;3129,88;4083,37;1394,47;8339,64;7622,74;3024,11;91,25;965,01;161,17;546,44;967,97;0;0;346,61;94,4
21.06.2025;15:00;34672,72;2438,14;4123,13;4015,68;1427,88;8788,48;7916,6;2824,19;82,93;957,41;163,38;540,08;952,61;0;0;350,68;91,53
21.06.2025;16:00;36456,44;2478,39;5074,09;4080,63;1487,18;9216,74;8420,29;2469,91;83,61;937,06;172,22;541,37;946,31;0;0;446,53;102,11
21.06.2025;17:00;39161,52;3587,57;6639,76;4183,45;1656,85;9530,62;8801,79;1430,09;86,1;939,93;200,92;550,48;974,53;0;0;477,59;101,84
21.06.2025;18:00;41895,33;5765,15;7377,97;4263,12;2088,44;9695,06;9359,07;522,7;93,08;985,41;223;555,08;981,97;0;0;-111,67;96,95
21.06.2025;19:00;43061,4;6448,09;8082,86;4291,82;2383,49;9727,83;9116,08;97,97;91,02;1011,03;223;570,03;982,4;0;0;-64,68;100,46
21.06.2025;20:00;44467,28;6792,03;9192,14;4287,38;2518,15;9695,44;9011,9;3,8;92,1;1026,94;220,8;567,16;954,7;0;0;-2,26;107
21.06.2025;21:00;44434,96;6488,99;9304,7;4302,27;2541,7;9645,65;9181,08;,02;92,44;1060,63;220,8;567,45;947,72;0;0;-26,24;107,75
21.06.2025;22:00;42657,78;6094,26;7925,15;4311,39;2338,07;9647,67;9281,09;,02;92,77;1092,88;220,8;562,05;976,84;0;0;5,45;109,34
21.06.2025;23:00;40586,12;5869,35;6662,75;4315,56;2074,7;9638,73;9020,46;,01;92,71;1117,64;223;565,12;968,43;0;0;-67,8;105,46
22.06.2025;00:00;37889,66;4841,95;5936,32;4057,75;1925,25;9363,47;8653,82;,02;92,34;1137,63;192,09;562,98;952,54;0;0;67,4;106,1
22.06.2025;01:00;36308,89;4572,17;5776,49;4074,54;1923,65;8584,38;8368,2;,02;92,84;1151,09;170,01;574,39;948,68;0;0;-37,71;110,14
22.06.2025;02:00;34639,82;4532,47;4968,46;4052;1812,93;8365,29;7964,72;,02;90,33;1161,15;163,38;569,5;933,46;0;0;-81,25;107,36
22.06.2025;03:00;33662,25;4435,15;4393,86;4047,78;1773,78;8353,64;7728,55;,02;87,76;1175,48;158,96;577,58;933,06;0;0;-107,38;104,01
22.06.2025;04:00;32794,24;4041,29;3929,17;4083,24;1870,96;8337,39;7737,6;1,69;92,49;1187,55;161,17;572,77;930,02;0;0;-253,14;102,04
22.06.2025;05:00;31172,34;3244,62;3156,89;4103,11;1709,94;8243,37;7910,64;71,7;86,4;1194,66;161,17;568,02;940,59;0;0;-320,74;101,97
22.06.2025;06:00;28903,58;2453,33;3056,76;3868,52;1624,39;6604,62;7869;749,69;77,32;1201,58;161,17;581,45;931,36;0;0;-377,19;101,58
22.06.2025;07:00;26735,88;2058;2412,74;3714,58;1188,57;5465,04;7559,97;1926,64;78;1184,09;161,17;558,07;914,32;0;0;-587,47;102,16
22.06.2025;08:00;24583,04;1892,67;2834,11;3599,34;812,78;4057,18;6887,27;2022,6;80,27;1155,29;163,38;547,83;890,67;0;0;-459,31;98,96
22.06.2025;09:00;23133,12;1746,66;2400,09;3536,1;534,85;4109,04;6273,14;2044,18;79,06;1134,74;158,96;569,39;897,52;0;0;-451,31;100,7
22.06.2025;10:00;22570,56;1885,61;2358,74;3401,63;487,4;4094,35;5719,58;2063,2;78,54;1114,61;163,38;594,65;904,48;0;0;-399,51;103,9
22.06.2025;11:00;22482,14;2052,49;2581,68;3322,28;551,19;4102,62;4957,48;1885,51;78,87;1092,77;158,96;585,62;908,51;0;0;95,84;108,32
22.06.2025;12:00;22519,86;2089,79;2672,93;3310,34;538,57;4107,86;4880,7;1888,43;78,12;1068,89;167,8;564,6;919,51;0;0;127,92;104,4
22.06.2025;13:00;23852,77;2115,1;2759,52;3298,24;484,89;4098,35;6033,02;2034,11;80,23;1049,86;163,38;571,77;917,55;0;0;145,23;101,52
22.06.2025;14:00;25015,49;2079,08;2633,79;3299,5;533,13;4124,45;7223,66;2076,96;79,05;1030,39;163,38;558,89;916,05;0;0;194,51;102,65
22.06.2025;15:00;26833,76;2015,41;3445,55;3326,18;837,3;4355,92;7673,17;2155,37;79,73;1017,6;165,59;569,91;922,38;0;0;167,9;101,75
22.06.2025;16:00;29337,77;2067,76;4210,19;3394,23;1053,86;4677,19;8601,99;2302,61;82,09;1007,79;167,8;582,11;912,88;0;0;171,13;106,14
22.06.2025;17:00;33086,96;2485;4869,37;3552,53;1491,63;6863,37;8760,76;1854,68;80,67;1006,66;165,59;589,18;921,24;0;0;337,81;108,47
22.06.2025;18:00;36448,53;4030,48;6050,18;3802,63;1834,15;8044,02;8675,08;583,5;92,96;1016,13;163,38;613,67;935,97;0;0;502,63;103,75
22.06.2025;19:00;38752,49;5371,38;6676,57;3926,65;2225,2;9058,77;8572,85;91,79;90,78;1032,92;163,38;615,32;962,51;0;0;-142,44;106,81
22.06.2025;20:00;40884,91;6470,24;7481,8;3971,22;2349,77;9314,01;8387,03;3,08;91,84;1061,56;165,59;595,49;962,29;0;0;-74,66;105,65
22.06.2025;21:00;40920,39;6206,49;8262,98;3977,81;2371,15;9340,95;7845,84;,02;91,26;1087,93;158,96;594,18;967,06;0;0;-90,64;106,4
22.06.2025;22:00;39831,85;5968,53;8026,49;3987,59;2220,31;9350,34;7352,28;,02;92;1115,67;158,96;598,59;949,05;0;0;-90,41;102,43
22.06.2025;23:00;38175,24;5876,04;7172,25;4007,2;1911,17;9350,07;6888,69;,01;93,34;1110,5;194,3;588,05;952,07;0;0;-70,76;102,31
23.06.2025;00:00;36587,4;5550,91;6037,9;4045,87;1941,59;9348,05;6601,12;,02;93,44;1153,77;220,8;595,34;939,45;0;0;-46,17;105,31
23.06.2025;01:00;34844,06;5571,37;4553,99;4079,43;1788,32;9344,86;6252,66;,02;92,74;1174,3;220,8;607,41;932,34;0;0;121,94;103,88
23.06.2025;02:00;33518,76;5518,19;3713,69;4138,26;1613,46;9346,55;6020,16;,02;92,49;1191,57;223;592,04;922,11;0;0;45;102,22
23.06.2025;03:00;32619,16;5104,36;3351,8;4169,53;1578,66;9285,52;5924,95;,02;92,37;1198,44;223;600,72;938,81;0;0;44,03;106,95
23.06.2025;04:00;32116,62;4856,42;3085,3;4207,23;1632,14;9281,83;5842,05;2,13;92,56;1208,88;220,8;597,17;943,42;0;0;41,05;105,64
23.06.2025;05:00;30994,5;4668,18;2524,89;4194,64;1525,31;9306,3;5492,96;77,2;84,84;1215,33;225,2;602,71;944,22;0;0;26,32;106,4
23.06.2025;06:00;30036,29;3880,51;2410,93;4266,92;1293,55;9311,69;4998,03;813,45;74,9;1212,54;223;611,02;939,51;0;0;-102,21;102,45
23.06.2025;07:00;29878,83;3542,02;2493,43;4321,13;1217,75;8749,41;4526,64;2085,89;74,75;1199,45;200,92;600,69;948,3;0;0;-183,73;102,18
23.06.2025;08:00;32947,18;4107,55;3932,91;4444,16;1683,15;8821,27;4075,66;2715,06;87,06;1166,84;167,8;607,06;958,91;0;0;79,29;100,46
23.06.2025;09:00;33055,8;4002,6;3187,66;4424,63;1720,87;9476,95;3950,23;3020,47;84,62;1139,9;158,96;603,19;945,8;0;0;246,41;93,51
23.06.2025;10:00;32567,7;3756,18;2855,61;4510,1;1484,13;9434,67;4033,14;3202,59;83,3;1107,27;162,38;614,31;939,34;0;0;292,11;92,57
23.06.2025;11:00;32549,32;3149,65;2683,21;4361,67;1386,48;9694,87;4463,23;3277,48;83,01;1081,59;161,4;611,42;944,48;0;0;550,45;100,38
23.06.2025;12:00;31087,22;3224,12;2667,4;4258,11;1255,15;8158,88;4851,56;3288,53;83,64;1055,5;163,38;609,68;941,85;0;0;430,53;98,89
23.06.2025;13:00;32665,08;3321,38;2804,82;4250,64;1353,79;9331,68;5004,72;3287,68;83,09;1026,67;163,34;621,76;942,03;0;0;374,13;99,35
23.06.2025;14:00;34898,71;3719,73;3671,5;4330,93;1499,79;9988,21;5268,49;3208,56;91,95;1002,9;161,17;611,83;947,68;0;0;304,67;91,3
23.06.2025;15:00;36376,35;4293,77;4595,35;4358,33;1496,38;9979,44;5493,48;3073,44;83,64;991,93;158,96;603,79;941,91;0;0;204,56;101,37
23.06.2025;16:00;39215,76;5892,72;5580,72;4402,12;1664,58;10040,02;5651,13;2811,84;91,17;978,71;165,59;608,99;943,83;0;0;279,05;105,29
23.06.2025;17:00;41973,05;7526,77;6809,6;4502;1802,45;9934,11;5910,56;2331,38;93,73;975,38;198,71;610,94;941,73;0;0;229,7;105,99
23.06.2025;18:00;44024,67;10052,32;7226,05;4538,48;1912,13;10072,65;6011,37;1201,03;93,97;980,93;218,59;617,1;949,55;0;0;40,89;109,61
23.06.2025;19:00;45513,56;10955,25;8490,79;4456,34;2353,83;10080,69;5968,54;227,82;93,48;997,79;220,8;600,33;939,23;0;0;22,57;106,1
23.06.2025;20:00;46872,7;11265,67;9391,76;4382,3;2510,07;10092,17;6156,88;3,49;94,49;1021,94;220,8;612,96;942,4;0;0;77,33;100,44
23.06.2025;21:00;46817,88;11049,8;9552,09;4384,6;2366,38;10125,71;6251,6;,02;94,65;1057,05;223;612,66;954,54;0;0;42,47;103,31
23.06.2025;22:00;45125,68;10684,45;8556,79;4394,03;2128,78;10102,65;6181,94;,02;94,43;1087,18;223;610,16;954,97;0;0;4,16;103,12
23.06.2025;23:00;43159,45;10080,4;7537,27;4412,9;1953,12;10128,44;6004,69;,01;94,27;1105,98;220,8;601,89;960,33;0;0;-40,85;100,2
24.06.2025;00:00;40561,53;9769,45;5869,22;4464,56;1814,84;10127,44;5311,65;,02;95,17;1127,7;223;604,01;978,21;0;0;73,49;102,77
24.06.2025;01:00;38571,08;9491,92;4855,23;4451,58;1680,91;10122,1;4858,12;,02;94,48;1153,83;220,8;612,28;976,98;0;0;-55,36;108,19
24.06.2025;02:00;36980,63;9300,52;3612,23;4464,02;1566,15;10121,42;4712,6;,02;93,71;1172,14;220,8;602,94;980,1;0;0;26,85;107,13
24.06.2025;03:00;35897,16;8660,11;3382,43;4516,13;1487,96;10131,88;4489,74;,02;94,05;1187,78;220,8;594,15;986,9;0;0;38,72;106,49
24.06.2025;04:00;35391,38;8826,01;2836,89;4553,01;1501,26;10127,75;4306,66;2,22;93,87;1199,06;223;596,78;971,51;0;0;48,27;105,09
24.06.2025;05:00;34086,54;8177,14;2184,34;4568,02;1385,64;10135,37;4331,8;89,03;93,46;1208,54;223;604,35;968,81;0;0;12,73;104,31
24.06.2025;06:00;32785,9;6957,79;1724,59;4532,06;1257,53;10139,13;4284,05;849,38;85,62;1189,82;216,38;614,24;976,3;0;0;-145,91;104,92
24.06.2025;07:00;31902,97;5651,15;1732,6;4577,56;1206,13;10059,13;3642,81;2136,21;84,19;1169,87;196,51;605,23;972,7;0;0;-238,47;107,35
24.06.2025;08:00;33883,28;6445,93;2445,31;4586,06;1485,1;10102,06;2977,01;2767,56;91,39;1127,04;167,8;602,74;961,13;0;0;16,57;107,58
24.06.2025;09:00;34072,89;6374,75;2780,59;4601,56;1567,51;10093,81;2545,88;3059,86;92,71;1089,95;163,38;599,23;959,15;0;0;46,66;97,85
24.06.2025;10:00;33501,91;5930,78;2684,68;4603,01;1460,57;10100,28;2464;3240,56;90,28;1051,59;161,17;597,48;969,19;0;0;48,32;100
24.06.2025;11:00;33650,78;5463,84;2704,14;4596,33;1432,85;10078,34;2556,31;3328,94;82,6;1018,88;163,38;596,09;957,57;0;0;570,69;100,82
24.06.2025;12:00;32175,67;5353,73;2316,93;4643,85;1314,76;9241,96;2643,11;3334,33;80,64;992,25;161,17;600,55;952,66;0;0;445,23;94,5
24.06.2025;13:00;33719,53;5751,32;2970,49;4602,49;1448,11;9597,65;2767,98;3352,45;89,64;968,44;165,59;597,27;978,8;0;0;329,9;99,4
24.06.2025;14:00;35763,67;6320,19;3988,67;4612,65;1520,77;9831,45;3088,54;3256,75;90,02;950,25;163,38;598,13;973,98;0;0;272,55;96,34
24.06.2025;15:00;37237,27;7742,39;3673,84;4602,05;1442,91;10122,6;3551,47;3073,56;89,04;935,39;163,38;585,63;958,01;0;0;196,5;100,5
24.06.2025;16:00;39827,48;8800,44;4511,51;4639,35;1578,13;10116,24;4005,37;2841,4;90,41;929,05;170,01;584,75;960,16;0;0;503,34;97,32
24.06.2025;17:00;42636,91;10813,23;5607,06;4766,32;1719,44;10113,85;4323,81;2401,57;90,66;935,63;203,12;580,54;948,41;0;0;33,16;100,11
24.06.2025;18:00;44498,26;11845,18;7400,32;4796,77;1835,68;10107,59;4372,99;1238,73;89,95;947,48;223;588,68;955,64;0;0;-6,72;102,97
24.06.2025;19:00;46009,47;12004,72;9668,02;4640,23;2202,04;10132,44;4260,59;224,04;90,22;970,23;220,8;604,4;960,32;0;0;-68,12;99,54
24.06.2025;20:00;47329,94;12282,98;10246,59;4648,3;2367,37;10128,99;4726,82;9,56;90,95;999,2;218,59;598,95;959,63;0;0;-52,25;104,26
24.06.2025;21:00;47526,17;12541,02;10119,34;4640,28;2300,45;10108,93;4827,54;,02;91,85;1036,74;218,59;599,39;969,44;0;0;-30,42;103
24.06.2025;22:00;45845,75;12335,78;9089,06;4654,99;2054,03;10114,17;4571,75;,02;93,17;1066,42;220,8;594,15;970,82;0;0;-22,95;103,54
24.06.2025;23:00;43912,98;12284,89;7650,96;4666,39;1858,66;10096,52;4293,46;,01;90,24;1089,01;223;589,48;973,5;0;0;-7,15;104,01
25.06.2025;00:00;41530,46;11842;5938,46;4664,17;1776,17;10104,94;4159,91;,02;94,38;1107,94;220,8;565,12;945,36;0;0;-1,9;113,09
25.06.2025;01:00;39350,52;11224,2;4793,87;4533,69;1670,57;10116,06;3968,26;,02;91,7;1122,27;216,38;556,13;948,11;0;0;1,07;108,19
25.06.2025;02:00;37796,15;10704,55;3958,73;4528,77;1552,22;10124,52;3800,84;,02;92,05;1155,21;223;551,43;953,96;0;0;40,93;109,92
25.06.2025;03:00;36538,25;10022,2;3309,53;4562,75;1468,14;10143,15;3902,93;,02;91,82;1163,17;225,2;544,31;959,02;0;0;33,72;112,29
25.06.2025;04:00;35976,07;9653,29;3343,68;4547,19;1403,81;10143,2;3734,44;2,06;91,38;1164,91;220,8;532,14;952,58;0;0;81,41;105,18
25.06.2025;05:00;34681,87;8831,29;2680,26;4574,39;1383,36;10135,42;3886,47;85,44;87,97;1184,98;218,59;536,8;936,47;0;0;35,44;104,99
25.06.2025;06:00;33371,59;7414,7;2118,13;4630,84;1308,61;10131,4;3928,14;869,11;84,14;1184,82;220,8;537,4;936,8;0;0;-96,16;102,86
25.06.2025;07:00;32699,22;6127,22;1946,51;4688,89;1197,12;10003,73;3562,52;2168,08;89,58;1157,48;216,38;578,96;935,98;0;0;-75,04;101,81
25.06.2025;08:00;35032,04;6542,09;3245,89;4671,84;1467,71;10143,39;3116,27;2755,41;86,2;1114,8;220,8;585,75;942,96;0;0;35,88;103,05
25.06.2025;09:00;35293,3;6406,05;3838,55;4634,83;1584,77;9908,85;2844,91;3069,08;89,65;1064,08;220,8;580,74;920,06;0;0;25,59;105,34
25.06.2025;10:00;34795,41;5937,03;3639,45;4633,81;1499,67;9910,83;3061,41;3273,41;83,46;1023,33;220,8;577,1;876,22;0;0;-40,18;99,07
25.06.2025;11:00;35290,77;5343,92;3366,54;4676,67;1445,05;10147,05;3556,43;3333,99;84,68;989,4;220,8;579,38;894,12;0;0;554,99;97,75
25.06.2025;12:00;33495,59;4963,23;2349,33;4656,51;1266,51;9795,27;3900,16;3394,37;83,79;953,37;220,8;582,06;908,56;0;0;324,7;96,93
25.06.2025;13:00;35214,33;6261,52;2740,67;4481,48;1317,63;9765,53;3996,48;3371,24;84,31;908,65;220,8;581,6;893,59;0;0;495,74;95,09
25.06.2025;14:00;37436,95;6801,03;3658,7;4481,02;1526,12;9767,74;4616,25;3268,09;91,22;878,3;223;589,23;907,09;0;0;531,1;98,06
25.06.2025;15:00;39140,8;7734,25;4016,28;4564,83;1501,3;9785,14;5135,25;3103,11;92,1;869,35;220,8;583,66;916,26;0;0;517,69;100,78
25.06.2025;16:00;41662,48;8725,14;5135,91;4712,56;1553,88;9753,5;5660,71;2848,35;91,82;862,47;223;597,34;900,51;0;0;501,57;95,72
25.06.2025;17:00;44214,71;10851,67;5832,1;4780,84;1728,71;9683,49;6216,82;2357,2;90,17;863,79;218,59;606,18;903,92;0;0;-16,19;97,42
25.06.2025;18:00;45864,87;11807,7;7203,67;4727,77;1978,18;9652,85;6522,03;1228,8;91,97;866,14;223;587,67;906,89;0;0;-31,14;99,34
25.06.2025;19:00;47368,23;12018,16;8870,38;4713,94;2323,04;9665,6;6808,38;220,85;91,87;903,09;220,8;598,79;893,17;0;0;-61,53;101,69
25.06.2025;20:00;48762,55;12397,39;9832,54;4661,09;2434,34;9675,67;6975,87;3,48;93,2;918,67;220,79;604,11;902,88;0;0;-53,67;96,19
25.06.2025;21:00;48782,64;11983,47;10060,46;4694,44;2428,18;9667,03;7132,43;,01;93,66;957,67;223;590,55;924,98;0;0;-74,48;101,24
25.06.2025;22:00;46992,64;11981,59;8834,46;4476,52;2229,99;9666,2;6862,83;,01;93,12;995,79;220,8;595,62;931,38;0;0;3,23;101,1
25.06.2025;23:00;44938,5;11974,26;7650,07;4448,45;1954,52;9651,88;6329,07;,01;93,17;1025,86;223;588,21;917,3;0;0;-15,75;98,45
26.06.2025;00:00;42379,34;11514,74;6098,02;4465,55;1878,16;9665,36;5781,29;,02;92,82;1046,15;220,8;602,34;920,31;0;0;,58;93,2
26.06.2025;01:00;40282,77;10936,97;5166,56;4489,83;1701,11;9652,95;5359,2;,02;92,3;1050,89;220,8;593,58;911,33;0;0;19,01;88,22
26.06.2025;02:00;38545,88;10747,28;4089,1;4466,81;1541,6;9536,55;5086,39;,02;91,2;1096,23;223;603,41;922,28;0;0;55,16;86,85
26.06.2025;03:00;37347,14;10375,56;3484,93;4501,14;1368,15;9610,28;4976,14;,02;92,84;1107,33;223;599,34;925,42;0;0;3,76;79,23
26.06.2025;04:00;36827,88;10535,2;2918,31;4504,2;1321,26;9680,01;4786,28;2,04;92,37;1130,49;223;591,04;924,13;0;0;40,53;79,02
26.06.2025;05:00;35491,98;10052,92;2114,53;4524,49;1232,77;9684;4740,7;82,99;89,85;1140,91;220,8;598,59;916,25;0;0;13,83;79,35
26.06.2025;06:00;34309,5;8627,84;1818,65;4557,9;1222,55;9690,11;4553,78;875,36;85,21;1142,73;225,22;598,44;916,23;0;0;-83,38;78,86
26.06.2025;07:00;33509,74;7130,35;1925,51;4593,23;1176,23;9617,37;3997,43;2168,33;85,74;1121,8;220,8;594;919,17;0;0;-116,49;76,27
26.06.2025;08:00;35980,45;9124,42;2212,61;4496,78;1448,87;9608,57;3369,78;2727,47;89,02;1068,84;220,8;597,41;937,96;0;0;-1,08;79
26.06.2025;09:00;36473,84;9063,16;2841,36;4462,25;1486,3;9620,82;3005,69;3030,58;89,92;1022,99;220,8;582,99;939,73;0;0;31,3;75,95
26.06.2025;10:00;35972,35;8460,93;2871,26;4450,13;1496,66;9584,85;2987,17;3188,3;89,56;961,67;220,8;590,12;943,21;0;0;54,22;73,47
26.06.2025;11:00;36317,37;8318;3220,47;4376,21;1399,02;9301,54;3151,66;3297,66;89,08;928,93;223;590,78;931,51;0;0;415,8;73,71
26.06.2025;12:00;35136,22;7256,6;3294,61;4369,51;1311,04;9244,01;3505,42;3278,86;82,69;901,49;220,8;587,22;911,04;0;0;102,37;70,56
26.06.2025;13:00;36835,12;7953,94;3750,16;4351,15;1319,95;9362,94;4074,49;3257,86;83,43;866,86;220,8;591,99;922,82;0;0;6,51;72,22
26.06.2025;14:00;39204,77;9022,83;4094,36;4385,16;1429,61;9422,24;4737,14;3166,91;89,26;856,94;218,59;597,5;917,74;0;0;192,73;73,76
26.06.2025;15:00;40536,94;10086,34;3844,84;4373,99;1345,57;9643,47;5243,63;3014,6;89,81;845,93;223;595,33;915,8;0;0;243,71;70,92
26.06.2025;16:00;43024,67;11544,22;4606,42;4344,25;1587,4;9596,22;5717,49;2799,08;95,31;837,4;222,46;602,2;902,64;0;0;96,21;73,37
26.06.2025;17:00;45455,43;12448,95;6137,02;4310,34;1844,94;9587,45;6209,28;2293,9;91,67;839,77;218,59;589,08;897,58;0;0;-86,47;73,33
26.06.2025;18:00;47416,4;12751,46;8147,78;4292,71;2216,5;9645,57;6595,69;1179,65;90,62;824,4;223;591,92;925,67;0;0;-144,09;75,52
26.06.2025;19:00;48748,86;13143,56;9576,8;4302,78;2339,9;9642,33;6916,66;211,98;92,09;847,73;223;601;940,56;0;0;-171,36;81,83
26.06.2025;20:00;50126,71;13140,23;10270,97;4315,46;2527,84;9632,14;7446,43;4,89;93,03;882,6;223;601,91;954,17;0;0;-46,65;80,69
26.06.2025;21:00;50147,56;12975,45;10340,45;4317,88;2377,01;9639,09;7749,62;,02;93,91;927,07;220,8;584,45;953,78;0;0;-115,53;83,56
26.06.2025;22:00;48397,86;13017,1;8558,48;4299,73;2158,16;9636,63;7922,03;,02;94,32;961,57;223;563,89;953,68;0;0;-82,24;91,49
26.06.2025;23:00;46183,06;12463,03;7433,41;4259,34;1990,27;9625,75;7585,56;,01;94,04;984,52;223;542,53;954,05;0;0;-76;103,55
27.06.2025;00:00;43435,62;10859,61;6530,68;4209,26;1938,68;9655,05;7353,53;,02;93,92;1004,93;220,8;572,35;953,42;0;0;-61,5;104,87
27.06.2025;01:00;41107,89;9769,5;5625,64;4235,91;1813,1;9669,63;7072,39;,02;92,56;1033,86;220,8;573,72;947,6;0;0;-51,99;105,15
27.06.2025;02:00;39472,93;9714,23;4480,81;4279,88;1472;9666,07;6908,33;,02;92,87;1053,95;225,2;573,83;945,46;0;0;-49,28;109,56
27.06.2025;03:00;38214,49;9170,83;3889,33;4312,99;1370,55;9677,89;6828,07;,02;92,85;1065,72;225,2;569,66;943,92;0;0;-36,65;104,11
27.06.2025;04:00;36960,98;8783,15;3250,86;4317,26;1354,33;9684,64;6580,09;2,12;92,29;1062,16;220,8;574,98;950,73;0;0;-16,66;104,23
27.06.2025;05:00;35997,18;8504,71;2559,05;4424,39;1445,71;9668,63;6360,66;76,14;89,23;1070,12;220,8;571,41;946,8;0;0;-43,44;102,97
27.06.2025;06:00;34815,69;7683,96;1964,39;4464,96;1259,88;9664,14;6114;822,22;84,04;1072,78;225,2;576,76;935,29;0;0;-153,01;101,08
27.06.2025;07:00;34122,09;6345,94;2069,47;4455,38;1217,43;9664,12;5564,8;1965,76;74,62;1065,76;220,8;576,63;948,48;0;0;-147,87;100,77
